carrier,freq,cid,count
310410,850,414,808
310410,437,9720,194
310410,449,66986,359
310410,174400,117,767
310410,9820,68,9107
310410,66986,321,39226
310410,66986,45,54
310410,66986,130,42
310410,53,5330,41
310410,5330,53,10180
310410,5330,247,3096
310410,66986,447,1195
310410,403,9720,463
310410,94,9820,216
310410,10,66986,358
310410,335,850,16
310410,436,9720,114
310410,421,66986,229
310410,15,5330,111
310410,5330,15,5239
310410,5330,197,7229
310410,321,66986,438
310410,174400,297,594
310410,850,415,4540
310410,850,209,3019
310410,61,52740,78
310410,61,52941,78
310410,118,53139,78
310410,52740,61,10856
310410,52941,61,9331
310410,53139,118,10213
310410,89,66461,56
310410,850,470,897
310410,850,443,39
310410,5330,195,2376
310410,285,66461,198
310410,850,327,3807
310410,66986,164,30139
310410,5110,67,3
310410,85,9720,217
310410,66986,466,395
310410,9820,142,150
310410,9820,481,8
310410,66461,493,727
310410,850,158,177
310410,850,486,83
310410,9820,393,12
310410,9720,323,11
310410,66986,163,807
310410,311,9720,84
310410,153,66986,182
310410,9820,246,10
310410,66986,347,2960
310410,66461,109,56
310410,66986,104,7796
310410,9820,210,16
310410,66986,103,8806
310410,9720,62,45
310410,850,342,9
310410,66986,269,45
310410,850,498,33
310410,309,9720,179
310410,9720,151,22
310410,9720,61,16
310410,9720,150,86
310410,9720,60,22
310410,9720,486,14
310410,850,77,78
310410,850,126,44
310410,9720,289,28
310410,850,411,23
310410,5330,202,5241
310410,5110,454,203
310410,850,86,104
310410,850,448,131
310410,66986,196,60
310410,5330,54,1088
310410,5330,150,4152
310410,5110,177,2
310410,66986,221,12074
310410,174400,784,260
310410,66461,317,314
310410,66461,287,540
310410,850,310,20
310410,850,428,3440
310410,66986,215,1457
310410,174400,369,14
310410,66986,448,3936
310410,66986,150,79
310410,5330,16,132
310410,5110,79,189
310410,9820,121,15
310410,5110,28,312
310410,850,71,261
310410,850,490,1752
310410,850,207,995
310410,9820,388,8
310410,9820,65,17
310410,9820,461,4
310410,5110,29,313
310410,9820,86,20
310410,66986,9,2775
310410,66986,346,38
310410,5110,164,58
310410,5110,232,78
310410,5110,373,8
310410,103,66986,57
310410,5110,72,27
310410,850,82,524
310410,496,66461,21
310410,5110,157,25
310410,104,66986,168
310410,66986,461,1270
310410,5110,74,79
310410,66986,274,7558
310410,850,62,527
310410,5330,49,3726
310410,5330,377,1549
310410,66461,81,18
310410,197,5330,48
310410,9820,30,4
310410,5330,334,8
310410,9820,413,7
310410,5330,352,119
310410,5330,42,8
310410,5330,51,2800
310410,5330,277,8
310410,850,137,104
310410,202,5330,6
310410,5330,376,30
310410,5330,196,24
310410,5330,201,8
310410,66986,43,58
310410,9820,170,4
310410,5330,147,3279
310410,5330,46,8
310410,9820,411,6
310410,66986,297,313
310410,5330,427,8
310410,5330,136,8
310410,5330,471,8
310410,66461,487,32
310410,5330,397,8
310410,66461,260,65
310410,5330,60,263
310410,5330,186,457
310410,850,75,69
310410,5330,496,8
310410,5330,422,39
310410,5330,77,8
310410,5330,112,8
310410,5330,36,8
310410,5110,316,12
310410,58,5330,140
310410,5330,58,502
310410,66986,480,13150
310410,255,850,29
310410,850,360,476
310410,66986,377,3014
310410,66986,339,21
310410,9820,221,18
310410,850,503,1046
310410,9820,454,4
310410,66986,187,8166
310410,503,850,2
310410,413,66461,10
310410,66461,413,605
310410,147,850,2
310410,86,9720,2
310410,389,66461,1
310410,52,5110,9
310410,448,66986,15
310410,5110,26,33
310410,9820,479,1503
310410,850,377,2671
310410,377,850,4
310410,66461,408,1596
310410,66986,365,381
310410,66986,364,29
310410,850,256,224
310410,49,5330,3
310410,66986,63,120
310410,66461,422,276
310410,66461,342,603
310410,66986,397,10
310410,66986,76,11
310410,66986,11,1632
310410,850,268,426
310410,66461,410,835
310410,66986,248,27
310410,850,68,201
310410,9820,275,383
310410,66461,290,614
310410,66461,28,143
310410,316,66461,55
310410,209,9720,95
310410,420,66986,209
310410,9820,116,61
310410,9720,207,350
310410,9820,24,7
310410,66986,213,1304
310410,66986,422,3028
310410,9720,208,295
310410,9720,99,8
310410,9720,76,15
310410,66986,16,588
310410,9720,326,106
310410,66986,17,689
310410,66461,473,12
310410,850,142,43
310410,315,52740,277
310410,24,52941,308
310410,270,53139,293
310410,52740,315,7270
310410,52941,24,9043
310410,53139,270,6490
310410,66461,93,37
310410,66461,439,9
310410,15,66986,180
310410,66461,200,31
310410,36,66986,293
310410,66461,350,8
310410,66461,395,929
310410,66986,38,1176
310410,66461,1,14
310410,66461,176,28
310410,9820,166,16
310410,9720,340,9
310410,850,424,18
310410,850,338,356
310410,850,96,50
310410,850,440,19
310410,66461,392,128
310410,850,156,61
310410,66461,196,481
310410,9820,305,76
310410,66461,220,81
310410,66986,287,58
310410,9820,294,3
310410,402,9720,54
310410,480,66986,94
310410,850,369,16
310410,450,5330,3
310410,5330,450,6
310410,66461,438,343
310410,66986,144,342
310410,66461,90,32
310410,9820,432,4
310410,66461,157,199
310410,9820,57,25
310410,850,336,10
310410,66461,45,59
310410,66986,412,20
310410,850,113,56
310410,66461,216,189
310410,9820,398,5
310410,66986,37,534
310410,850,122,8395
310410,66461,431,374
310410,66986,199,1128
310410,66461,41,714
310410,88,9720,21
310410,199,66986,14
310410,9720,87,66
310410,431,66461,5
310410,131,9820,8
310410,9820,125,5
310410,89,9720,22
310410,383,66986,34
310410,1975,431,167
310410,1975,41,621
310410,5110,236,22
310410,850,279,3987
310410,5110,453,91
310410,5110,168,11
310410,5110,147,13
310410,1975,420,2
310410,277,5110,15
310410,274,66986,11
310410,279,850,3
310410,850,404,8
310410,66986,330,436
310410,5110,201,21
310410,5110,365,16
310410,9820,427,4
310410,9820,46,18
310410,9820,6,2
310410,850,281,36
310410,351,5110,15
310410,319,66461,6
310410,5110,36,9
310410,850,15,15085
310410,174400,88,883
310410,174400,618,53
310410,66986,360,73
310410,850,17,657
310410,66986,219,161
310410,66461,142,97
310410,66986,292,315
310410,66986,253,447
310410,66986,336,7
310410,66986,334,165
310410,850,135,207
310410,66986,500,3481
310410,850,133,109
310410,378,5110,2
310410,850,277,38
310410,276,9720,108
310410,174400,68,530
310410,850,57,100
310410,1975,226,2
310410,850,192,18
310410,5110,208,14
310410,1975,161,2
310410,174400,796,596
310410,850,291,248
310410,850,179,6319
310410,850,178,149
310410,850,144,96
310410,9820,290,32
310410,179,850,13
310410,850,101,87
310410,66461,38,464
310410,66986,495,6221
310410,66986,496,1890
310410,66461,107,681
310410,66461,417,36
310410,66986,295,28
310410,66986,193,396
310410,291,9720,25
310410,495,66986,70
310410,371,9820,28
310410,174400,811,8
310410,274,5330,4
310410,5330,274,870
310410,850,95,1161
310410,850,239,234
310410,850,93,4148
310410,66986,323,961
310410,5110,22,28
310410,850,319,237
310410,850,44,2411
310410,66986,44,131
310410,66986,206,94
310410,66461,88,87
310410,850,41,76
310410,66461,148,25
310410,5110,115,19
310410,66461,315,128
310410,5110,214,63
310410,44,850,8
310410,1975,167,4
310410,66461,286,551
310410,66461,338,39
310410,5110,436,72
310410,9820,320,4
310410,66461,94,396
310410,5110,299,190
310410,66461,7,963
310410,9820,172,2
310410,5110,56,53
310410,66986,322,974
310410,66461,492,64
310410,9820,156,5
310410,850,461,46
310410,9820,100,17
310410,9820,463,11
310410,850,385,264
310410,66461,136,133
310410,66986,491,4
310410,66986,159,70
310410,850,477,288
310410,277,9720,20
310410,174400,861,607
310410,94,66461,4
310410,5110,327,2
310410,5330,501,16
310410,850,463,85
310410,64,66461,23
310410,9720,292,20
310410,66986,261,148
310410,850,237,127
310410,66461,127,110
310410,5110,163,9
310410,850,235,179
310410,850,359,80
310410,66986,119,230
310410,9720,175,9
310410,95,9820,5
310410,66986,418,130
310410,5110,414,4
310410,5110,118,324
310410,415,850,5
310410,439,52740,20
310410,350,52941,20
310410,295,53139,20
310410,52740,439,828
310410,52941,350,807
310410,53139,295,1189
310410,850,459,69
310410,66461,272,236
310410,9820,465,4
310410,5110,340,2
310410,5330,409,83
310410,66986,474,38
310410,66986,216,84
310410,66986,271,50
310410,66986,52,61
310410,182,850,18
310410,850,134,16
310410,850,63,185
310410,9820,182,3
310410,9820,158,8
310410,66461,178,134
310410,66986,462,64
310410,66461,228,710
310410,404,9720,17
310410,164,66986,33
310410,850,34,162
310410,9820,0,1
310410,66986,102,647
310410,66986,472,12
310410,850,37,107
310410,850,203,304
310410,66461,418,172
310410,5110,155,164
310410,850,389,52
310410,66461,3,36
310410,850,171,32317
310410,66461,26,230
310410,850,114,422
310410,426,850,10
310410,66986,131,23
310410,66986,224,13
310410,66461,54,44
310410,66986,47,156
310410,66986,113,136
310410,66986,112,13
310410,66986,308,9
310410,66461,25,862
310410,850,143,383
310410,66461,498,10
310410,5110,487,37
310410,66986,384,71
310410,66986,453,18
310410,66461,393,159
310410,66986,194,113
310410,850,349,92
310410,850,28,291
310410,850,55,8
310410,5110,289,8
310410,1975,422,48
310410,850,436,400
310410,9720,15,24
310410,9720,337,29
310410,1975,353,2
310410,850,390,3349
310410,174400,516,296
310410,377,5330,6
310410,5330,178,993
310410,1975,440,2
310410,850,139,29
310410,1975,382,2
310410,9820,303,4
310410,5110,233,16
310410,174400,845,150
310410,1975,314,6
310410,850,374,56
310410,66461,314,74
310410,390,850,2
310410,314,66461,1
310410,66986,198,49
310410,66986,302,14
310410,850,429,36
310410,66986,195,122
310410,66461,114,58
310410,66461,217,192
310410,66461,40,36
310410,66461,106,33
310410,66461,208,50
310410,66461,371,22
310410,66461,391,13
310410,66461,369,15
310410,66461,115,251
310410,66461,21,55
310410,66461,122,8
310410,66461,382,14
310410,9720,42,1
310410,66461,6,25
310410,850,24,42
310410,5110,301,12
310410,850,259,363
310410,66461,374,53
310410,66986,220,52
310410,850,111,95
310410,170,850,14
310410,174400,986,53
310410,66461,303,547
310410,850,227,41
310410,9820,10,3
310410,9820,470,13
310410,9820,449,4
310410,66461,349,30
310410,5110,106,39
310410,66986,87,42
310410,178,9720,26
310410,500,66986,27
310410,9720,177,15
310410,850,83,185
310410,498,5330,14
310410,5330,498,186
310410,5330,437,7
310410,850,326,41
310410,5110,424,58
310410,5110,53,89
310410,66461,318,10
310410,66986,101,17
310410,423,5110,2
310410,66986,56,53
310410,66986,381,308
310410,66986,218,630
310410,5110,480,19
310410,5110,412,56
310410,66986,20,51
310410,5110,425,40
310410,218,66986,8
310410,53,66461,7
310410,66461,406,158
310410,9820,71,9
310410,66461,346,14
310410,850,174,21
310410,850,266,38
310410,850,450,55
310410,5110,206,32
310410,5110,472,46
310410,9820,418,2
310410,9820,447,26
310410,9820,130,10
310410,9820,341,4
310410,9820,331,4
310410,9820,2,6
310410,5110,250,98
310410,9820,119,2
310410,5110,183,17
310410,9820,414,127
310410,850,399,210
310410,9820,205,54
310410,66461,2,125
310410,9820,28,31
310410,9820,261,10
310410,9820,248,25
310410,9820,59,70
310410,850,26,63
310410,850,219,63
310410,174400,740,1
310410,9820,345,33
310410,9820,212,43
310410,66986,99,101
310410,66986,26,74
310410,66986,80,44
310410,5110,276,75
310410,5110,451,8
310410,5110,403,18
310410,171,850,30
310410,66986,405,39
310410,66986,13,73
310410,66986,430,105
310410,850,172,369
310410,1975,113,3
310410,66461,263,39
310410,66986,368,22
310410,66461,92,103
310410,66461,177,10
310410,66461,0,25
310410,149,850,26
310410,850,155,1031
310410,5110,78,186
310410,9820,179,47
310410,66461,63,24
310410,850,383,35
310410,66986,414,8
310410,66986,71,127
310410,66986,484,21
310410,5110,335,2
310410,850,373,94
310410,850,380,723
310410,850,378,104
310410,9820,13,13
310410,850,483,63
310410,9820,297,6
310410,9820,260,7
310410,9820,173,4
310410,1975,204,2
310410,66986,479,33
310410,850,325,24
310410,66461,166,26
310410,1975,163,2
310410,1975,457,2
310410,850,189,87
310410,1975,72,2
310410,1975,193,4
310410,1975,54,2
310410,850,466,34
310410,5110,199,20
310410,9820,230,13
310410,9820,55,7
310410,5110,287,48
310410,66461,372,68
310410,66986,355,117
310410,9820,41,23
310410,5330,76,1047
310410,66461,131,6
310410,850,160,52
310410,66986,90,120
310410,66461,112,454
310410,66986,306,24
310410,66461,169,326
310410,180,66461,67
310410,1975,406,2
310410,66986,118,164
310410,66986,29,136
310410,66461,96,6
310410,850,110,37
310410,66986,290,74
310410,66986,28,82
310410,9720,65,2
310410,9820,126,15
310410,9820,70,13
310410,9820,199,9
310410,850,458,616
310410,66986,128,3
310410,5110,158,15
310410,5110,284,1
310410,9820,114,31
310410,Unknown,590,7
310410,Unknown,986,1
310410,66461,383,11
310410,66986,416,21
310410,224,850,1
310410,66461,500,9
310410,66461,436,16
310410,850,305,6268
310410,5110,278,67
310410,9820,265,4
310410,850,222,59
310410,850,419,345
310410,417,850,11
310410,66986,431,21
310410,66461,198,1180
310410,850,166,32
310410,850,159,65
310410,66986,1,110
310410,66986,386,10
310410,9720,219,9
310410,1975,208,2
310410,66986,288,29
310410,850,446,18
310410,9820,415,88
310410,1975,192,4
310410,9820,185,12
310410,850,118,32
310410,5110,181,9
310410,9820,213,1
310410,312,850,19
310410,850,324,32
310410,850,260,5476
310410,305,850,9
310410,850,99,20
310410,66986,485,14
310410,850,167,50
310410,9720,123,9
310410,9720,141,9
310410,66986,27,330
310410,66461,229,275
310410,66461,497,36
310410,850,304,57
310410,66986,117,93
310410,66461,199,52
310410,66461,73,69
310410,66986,19,79
310410,9820,453,17
310410,9820,233,88
310410,174400,717,422
310410,66986,329,40
310410,66986,162,545
310410,9820,346,119
310410,174400,80,85
310410,170,66461,13
310410,850,366,74
310410,5330,80,105
310410,66461,232,137
310410,850,244,108
310410,66986,190,40
310410,122,850,17
310410,5110,92,38
310410,66461,56,48
310410,66461,190,4
310410,66461,278,2
310410,1975,239,2
310410,1975,229,5
310410,267,850,9
310410,1975,189,4
310410,66986,332,51
310410,66986,411,48
310410,9720,48,39
310410,9720,297,11
310410,9820,428,32
310410,9720,478,1
310410,66461,44,70
310410,850,120,124
310410,5110,91,34
310410,5110,286,18
310410,9820,274,16
310410,5110,477,4
310410,9820,129,2
310410,850,405,50
310410,66986,402,183
310410,9820,343,5
310410,5110,458,66
310410,850,195,94
310410,9820,47,10
310410,850,18,16
310410,850,108,12
310410,850,183,35
310410,66461,213,114
310410,9820,281,6
310410,174400,195,117
310410,66986,481,694
310410,850,33,164
310410,66986,61,32
310410,66986,314,531
310410,66986,7,81
310410,66461,66,32
310410,850,22,46
310410,850,457,178
310410,66461,495,67
310410,66986,151,12
310410,5110,467,22
310410,66986,53,41
310410,5110,85,6
310410,850,74,139
310410,850,106,114
310410,850,190,15
310410,850,495,349
310410,1975,129,4
310410,1975,238,6
310410,1975,267,2
310410,174400,155,118
310410,9720,324,163
310410,1975,486,2
310410,1975,483,4
310410,5330,152,37
310410,5330,151,42
310410,5330,375,10
310410,1975,450,2
310410,5330,221,34
310410,5330,146,188
310410,850,387,25
310410,1975,148,2
310410,5110,165,2
310410,9720,148,9
310410,66986,382,258
310410,66986,209,24
310410,850,393,95
310410,66986,455,1
310410,5110,502,13
310410,66461,27,65
310410,850,69,109
310410,850,131,19
310410,850,441,25
310410,850,66,70
310410,66986,140,7
310410,850,105,17
310410,66461,194,9
310410,66461,214,37
310410,66461,321,21
310410,66986,92,24
310410,850,247,33
310410,66986,65,166
310410,66986,39,70
310410,66986,267,31
310410,850,107,25
310410,174400,113,1
310410,66461,297,25
310410,850,375,179
310410,40,9820,26
310410,9820,40,5160
310410,850,206,102
310410,Unknown,861,7
310410,Unknown,530,5
310410,Unknown,195,3
310410,204,850,5
310410,66461,103,164
310410,66986,482,118
310410,850,205,50
310410,66461,71,2140
310410,5110,132,4
310410,1975,71,73
310410,5110,392,1
310410,Unknown,155,6
310410,225,850,4
310410,71,66461,3
310410,66986,275,361
310410,66461,331,24
310410,850,181,3164
310410,1975,115,3
310410,5110,460,2
310410,66461,416,131
310410,66461,434,7
310410,850,240,19
310410,850,392,274
310410,181,850,7
310410,850,334,149
310410,66461,444,82
310410,850,346,57
310410,850,4,37
310410,9820,376,3
310410,5110,240,8
310410,9820,229,6
310410,5110,193,57
310410,5110,444,264
310410,5110,260,11
310410,9820,329,2
310410,5110,257,9
310410,9820,292,6
310410,5110,13,52
310410,9820,63,2
310410,9820,475,6
310410,850,226,51
310410,850,285,17
310410,850,11,61
310410,9820,236,4
310410,9820,308,12
310410,9820,150,55
310410,66986,46,58
310410,5330,17,56
310410,66461,168,293
310410,174400,723,10
310410,850,337,16
310410,850,46,22
310410,5330,469,15
310410,5330,48,66
310410,9720,397,16
310410,9720,227,41
310410,9720,226,16
310410,9720,49,29
310410,9720,139,34
310410,850,270,36
310410,9720,125,15
310410,66986,406,28
310410,5110,294,19
310410,5110,159,84
310410,9820,469,3
310410,9820,315,14
310410,9820,138,2
310410,9820,22,2
310410,9820,408,28
310410,9820,54,4
310410,9820,96,6
310410,9820,368,6
310410,9820,43,2
310410,9820,155,4
310410,850,3,16
310410,Unknown,796,62
310410,Unknown,845,103
310410,Unknown,117,21
310410,66986,233,28
310410,Unknown,595,17
310410,850,80,334
310410,850,341,183
310410,9720,364,16
310410,9820,443,12
310410,9820,401,2
310410,850,499,34
310410,5110,64,20
310410,850,250,13
310410,850,249,144
310410,9820,60,7
310410,850,104,47
310410,9820,354,4
310410,66986,289,43
310410,66461,247,56
310410,850,194,14
310410,1975,472,1
310410,850,381,53
310410,66986,262,37
310410,5110,452,55
310410,9820,296,12
310410,5110,32,18
310410,66461,179,35
310410,66461,91,41
310410,174400,397,1
310410,1975,49,4
310410,33,9820,1
310410,181,9720,1
310410,461,66986,2
310410,9720,181,27
310410,438,66461,1
310410,9820,262,67
310410,9820,325,6
310410,66461,184,45
310410,66986,273,143
310410,5110,116,28
310410,9820,311,2
310410,9820,389,12
310410,5330,480,13
310410,9820,83,2
310410,9820,456,11
310410,5330,285,8
310410,5330,472,20
310410,9820,369,6
310410,5330,149,34
310410,51,5330,1
310410,5330,388,13
310410,5330,104,8
310410,5330,114,8
310410,66986,252,20
310410,66461,334,7
310410,66461,78,24
310410,66986,70,46
310410,9820,11,5
310410,66461,18,154
310410,9820,217,4
310410,850,212,703
310410,66461,19,7
310410,66986,340,8
310410,66986,403,70
310410,9820,45,16
310410,66461,46,62
310410,66461,135,35
310410,850,184,46
310410,66986,62,81
310410,9820,16,8
310410,9820,358,9
310410,9820,404,2
310410,5110,156,12
310410,66986,254,12
310410,66461,325,9
310410,9820,145,4
310410,9820,434,6
310410,9820,92,2
310410,5110,410,64
310410,66461,323,52
310410,9820,362,4
310410,9820,235,2
310410,9820,52,15
310410,66461,189,8
310410,9820,355,2
310410,1975,131,4
310410,66986,139,8
310410,5110,367,14
310410,1975,12,2
310410,9720,290,10
310410,9820,276,59
310410,9820,464,11
310410,Unknown,731,11
310410,66461,429,12
310410,66461,276,12
310410,66461,140,9
310410,66461,458,55
310410,66461,39,29
310410,66461,243,57
310410,66986,177,63
310410,66986,476,108
310410,66986,129,73
310410,66461,50,22
310410,Unknown,68,7
310410,66986,363,22
310410,66461,144,14
310410,Unknown,717,3
310410,Unknown,784,1
310410,5110,456,9
310410,66461,244,4
310410,66461,12,5
310410,5110,103,10
310410,9820,403,4
310410,66986,375,33
310410,5110,225,9
310410,9720,193,13
310410,66461,77,311
310410,66461,75,11
310410,5110,320,14
310410,66986,109,32
310410,850,273,102
310410,5110,401,18
310410,850,487,22
310410,66461,398,2404
310410,398,66461,13
310410,66986,432,3
310410,66461,158,20
310410,15,850,24
310410,66986,353,7
310410,5110,6,608
310410,66986,192,10
310410,66986,387,7
310410,405,66461,3
310410,66461,147,60
310410,212,9820,6
310410,66461,15,92
310410,66986,498,44
310410,66986,212,15
310410,1975,232,4
310410,1975,28,6
310410,9820,222,32
310410,850,432,28
310410,1975,57,2
310410,1975,425,2
310410,1975,455,2
310410,66461,354,2
310410,1975,354,2
310410,5110,221,9
310410,850,140,48
310410,66461,313,52
310410,5110,195,22
310410,66461,146,45
310410,66461,55,13
310410,1975,398,154
310410,1975,198,179
310410,1975,145,2
310410,260,850,12
310410,66461,448,26
310410,1975,244,1
310410,1975,401,1
310410,9720,121,23
310410,850,263,8
310410,9820,460,10
310410,198,66461,4
310410,850,418,138
310410,66461,203,25
310410,66986,72,15
310410,66986,352,425
310410,66986,186,223
310410,66461,449,55
310410,66986,188,25
310410,9820,93,75
310410,5110,51,61
310410,5110,473,100
310410,5110,228,8
310410,9820,218,4
310410,9820,1,2
310410,5110,55,18
310410,5110,416,14
310410,9820,91,5
310410,9820,367,17
310410,9820,188,2
310410,66986,73,10
310410,66986,460,188
310410,850,67,65
310410,5110,247,58
310410,66986,238,50
310410,1975,345,2
310410,1975,67,6
310410,66986,2,37
310410,5110,324,79
310410,850,299,142
310410,5110,430,2
310410,9820,381,2
310410,9820,23,8
310410,1975,27,4
310410,1975,278,2
310410,9720,8,1
310410,1975,166,2
310410,850,376,39
310410,9720,362,2
310410,178,5330,7
310410,5330,177,12
310410,66461,430,56
310410,850,27,84
310410,5110,322,13
310410,850,145,24
310410,5110,9,25
310410,1975,272,2
310410,1975,235,4
310410,66986,191,46
310410,1975,221,2
310410,1975,463,2
310410,66986,40,2
310410,66986,392,27
310410,66461,479,12
310410,850,278,19
310410,850,21,41
310410,66461,451,1
310410,850,141,37
310410,850,439,44
310410,5110,222,15
310410,9820,295,4
310410,66461,221,22
310410,850,330,114
310410,66986,371,26
310410,66986,497,117
310410,850,314,183
310410,53139,287,37
310410,66461,472,14
310410,66461,163,4
310410,850,228,16
310410,66461,400,10
310410,66986,205,30
310410,66986,33,15
310410,9820,285,2
310410,850,297,4
310410,5110,11,2
310410,66986,4,6
310410,66986,31,5
310410,66461,181,239
310410,Unknown,88,34
310410,66461,478,13
310410,66986,200,26
310410,66461,845,15
310410,66461,796,15
310410,66461,68,14
310410,Unknown,516,8
310410,66986,276,23
310410,66986,179,20
310410,66461,259,60
310410,66461,182,208
310410,66461,345,48
310410,5110,77,2
310410,66461,282,34
310410,66461,205,7
310410,66986,280,12
310410,66986,372,38
310410,66986,374,11
310410,66461,256,10
310410,66986,74,46
310410,66461,31,21
310410,5110,463,16
310410,66986,278,90
310410,5110,386,40
310410,66461,85,1
310410,Unknown,297,6
310410,850,241,28
310410,66986,373,4
310410,66461,153,9
310410,66986,57,79
310410,66986,81,9
310410,850,302,132
310410,52941,348,9
310410,53139,294,1
310410,66986,100,4
310410,66461,197,5
310410,435,850,3
310410,1975,433,5
310410,5110,12,2
310410,1975,31,6
310410,1975,70,2
310410,9720,216,1
310410,850,85,18
310410,850,215,31
310410,850,230,44
310410,850,315,50
310410,66986,3,14
310410,68,9820,1
310410,9820,288,6
310410,66986,366,31
310410,850,90,8
310410,66461,151,77
310410,5110,358,13
310410,1975,501,7
310410,66461,281,28
310410,1975,149,2
310410,1975,442,2
310410,5110,63,26
310410,1975,216,2
310410,5110,69,10
310410,66461,133,31
310410,5110,189,6
310410,66986,18,166
310410,850,231,41
310410,66986,478,21
310410,850,318,1402
310410,850,1,41
310410,66986,342,23
310410,66986,473,15
310410,66461,34,23
310410,66986,398,36
310410,66986,207,21
310410,66461,441,22
310410,66986,42,41
310410,66986,433,18
310410,1975,228,16
310410,9720,307,17
310410,1975,477,2
310410,1975,470,2
310410,9720,375,11
310410,247,5330,12
310410,9820,144,8
310410,9720,218,12
310410,66986,228,71
310410,9720,184,9
310410,850,316,18
310410,66986,286,20
310410,1975,233,2
310410,66986,237,97
310410,850,109,25
310410,1975,303,2
310410,9720,106,27
310410,9720,232,27
310410,9820,20,2
310410,9820,380,11
310410,66986,21,21
310410,9820,395,4
310410,5110,248,15
310410,66986,235,8
310410,850,348,16
310410,9820,455,4
310410,1975,94,23
310410,66461,10,12
310410,66986,66,17
310410,5110,220,22
310410,1975,209,9
310410,1975,156,2
310410,66461,370,21
310410,5330,35,22
310410,5330,302,20
310410,5330,248,79
310410,5330,52,117
310410,5330,257,18
310410,850,185,8
310410,66986,183,11
310410,850,481,23
310410,66986,417,22
310410,1975,274,14
310410,66461,149,8
310410,66986,147,19
310410,66986,313,38
310410,9720,138,67
310410,5110,290,2
310410,9820,3,12
310410,66461,469,27
310410,9720,467,9
310410,9720,224,11
310410,5110,434,16
310410,5110,428,18
310410,850,56,39
310410,66461,481,53
310410,5110,10,13
310410,9720,112,9
310410,9720,205,18
310410,850,214,32
310410,9820,141,101
310410,5110,104,2
310410,5330,184,9
310410,9820,444,3
310410,66461,76,10
310410,66986,137,19
310410,5110,498,6
310410,66986,48,14
310410,66986,369,12
310410,66461,329,9
310410,9820,194,7
310410,1975,338,2
310410,1975,478,2
310410,66461,503,7
310410,1975,231,2
310410,5110,261,2
310410,1975,484,2
310410,9820,183,4
310410,9820,332,5
310410,9820,268,6
310410,66461,20,36
310410,9720,480,10
310410,5110,187,8
310410,9820,101,17
310410,9820,152,14
310410,5110,332,22
310410,9720,16,23
310410,5110,216,10
310410,850,442,18
310410,5110,113,16
310410,66986,389,43
310410,66461,191,19
310410,66461,108,8
310410,9820,353,1
310410,66986,258,14
310410,5330,401,955
310410,5330,451,12
310410,5330,239,28
310410,5330,462,11
310410,66986,272,1
310410,850,154,71
310410,5110,253,2
310410,9820,124,2
310410,66986,443,55
310410,9820,133,2
310410,9820,243,2
310410,9820,165,4
310410,9820,219,4
310410,9820,364,2
310410,5110,368,11
310410,66986,309,9
310410,9820,136,8
310410,66986,255,111
310410,5110,382,2
310410,9820,113,10
310410,9820,75,8
310410,66986,59,12
310410,66986,23,24
310410,850,298,23
310410,9820,340,2
310410,66986,165,11
310410,Unknown,400,5
310410,495,850,1
310410,66986,404,16
310410,66461,254,18
310410,66461,83,97
310410,9820,283,54
310410,66461,235,44
310410,66986,227,25
310410,66461,9,16
310410,66986,333,22
310410,66461,352,15
310410,9820,214,11
310410,66461,172,31
310410,66461,248,13
310410,5110,37,7
310410,5110,34,4
310410,66461,277,30
310410,66461,32,20
310410,195,5330,3
310410,66986,148,10
310410,66461,29,17
310410,66986,127,30
310410,1975,82,1
310410,66461,324,2
310410,121,850,6
310410,5110,427,2
310410,850,175,16
310410,66986,428,29
310410,66986,208,26
310410,482,66461,1
310410,66986,246,49
310410,66461,460,35
310410,9720,50,76
310410,5110,393,15
310410,5110,68,32
310410,9820,198,2
310410,9820,72,2
310410,9820,97,2
310410,5110,144,8
310410,5110,265,20
310410,5110,415,13
310410,5110,293,15
310410,1975,157,2
310410,5110,321,4
310410,9820,271,10
310410,66461,152,27
310410,66461,224,38
310410,9820,287,4
310410,9720,313,8
310410,66986,135,24
310410,9720,352,8
310410,9720,262,8
310410,9820,357,15
310410,9820,338,4
310410,850,502,59
310410,5110,25,12
310410,226,9820,2
310410,850,412,32
310410,5110,413,17
310410,5110,111,18
310410,9820,375,4
310410,850,153,15
310410,9820,467,18
310410,850,198,42
310410,9820,405,2
310410,5110,438,51
310410,9820,208,4
310410,66461,467,16
310410,9820,191,4
310410,66461,465,8
310410,66986,291,7
310410,5110,439,15
310410,9820,88,8
310410,66461,175,15
310410,5110,437,8
310410,66986,152,19
310410,66461,17,21
310410,66986,307,9
310410,5110,173,2
310410,66461,378,12
310410,5110,341,13
310410,1975,196,1
310410,850,485,30
310410,66986,78,22
310410,66461,237,3
310410,9820,319,2
310410,1975,487,2
310410,1975,415,2
310410,5110,102,2
310410,5110,496,2
310410,5110,136,2
310410,5110,441,2
310410,9720,30,43
310410,850,261,16
310410,9720,39,26
310410,1975,58,2
310410,850,484,16
310410,1975,366,2
310410,5330,404,11
310410,850,112,27
310410,5330,179,74
310410,66986,266,22
310410,66986,143,19
310410,66986,299,15
310410,66986,189,8
310410,66461,452,26
310410,66986,22,10
310410,66986,351,9
310410,66986,451,9
310410,9720,354,17
310410,66461,427,11
310410,66986,178,16
310410,66461,183,10
