ts cid PCI last_cid EARFCN last_freq sib5_freq in_sib5_freq_get_qmin in_sib5_freq_get_threshq sib3 in_sib3_freq_get_threshq sib3_priority priority op TAC tac cid_256 qual_high qual_low highest_pri higher_serv
2019-06-19 21:49:32.294381 48898475 PCI 234 EARFCN 2175 5145 None None sib3 True 4 None ATT TAC 19980 191009 [-666, -666] False False
2019-06-19 22:29:22.086380 48896280 PCI 348 EARFCN 2000 2175 None None sib3 True 4 None ATT TAC 19980 191001 [-666, -666] False False
2019-06-19 21:48:26.840341 48918494 PCI 102 EARFCN 2175 850 None None sib3 True 4 None ATT TAC 19980 191087 [-666, -666] False False
2019-06-19 22:15:20.748040 49921760 PCI 396 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19980 195006 [-666, -666] False False
2019-06-19 22:15:43.285493 48900119 PCI 40 EARFCN 2000 2175 None None sib3 True 4 None ATT TAC 19980 191016 [-666, -666] False False
2019-06-19 22:25:42.015023 49415192 PCI 77 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 193028 [-666, -666] False False
2019-06-19 22:31:11.186331 48903134 PCI 165 EARFCN 2175 9820 None None sib3 True 4 None ATT TAC 19980 191027 [-666, -666] False False
2019-06-19 22:31:32.793893 48903061 PCI 54 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 191027 [-666, -666] False False
2019-12-14 21:34:47.011699 49409559 PCI 70 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 193006 [-666, -666] False False
2019-12-14 21:32:22.181857 48918280 PCI 274 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 191087 [-666, -666] False False
2019-12-14 21:32:56.655779 48899552 PCI 284 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-12-14 21:33:27.850524 48907628 PCI 27 EARFCN 2000 1150 None None sib3 True 4 None ATT TAC 19980 191045 [-666, -666] False False
2019-08-30 11:53:44.241905 49409545 PCI 175 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 193006 [-666, -666] False False
2019-08-30 11:55:58.852918 48918494 PCI 102 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19980 191087 [-666, -666] False False
2019-08-30 11:58:01.333116 48918294 PCI 102 EARFCN 2000 1150 None None sib3 True 4 None ATT TAC 19980 191087 [-666, -666] False False
2019-04-10 21:12:06.893945 49926368 PCI 329 EARFCN 66661 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-09-14 20:25:37.127914 49153802 PCI 83 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19979 192007 [-666, -666] False False
2019-09-14 20:26:34.285791 48641816 PCI 200 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19979 190007 [-666, -666] False False
2019-09-14 23:05:05.005184 48723465 PCI 328 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19974 190326 [-666, -666] False False
2019-09-14 22:20:19.474168 49782808 PCI 287 EARFCN 2000 9820 None None sib3 True 4 None ATT TAC 19975 194464 [-666, -666] False False
2019-09-14 19:55:35.713058 49337864 PCI 183 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19979 192726 [-666, -666] False False
2019-09-14 19:56:03.871953 48832791 PCI 259 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19979 190753 [-666, -666] False False
2019-09-14 21:04:43.593241 48762262 PCI 181 EARFCN 9820 2000 None None sib3 True 4 None ATT TAC 19979 190477 [-666, -666] False False
2019-09-14 22:38:11.634296 48695190 PCI 445 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19975 190215 [-666, -666] False False
2019-09-14 22:38:18.285446 49207049 PCI 10 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 19975 192215 [-666, -666] False False
2019-09-14 22:59:48.127845 49174295 PCI 22 EARFCN 2000 5110 None None sib3 True 4 None ATT TAC 19974 192087 [-666, -666] False False
2019-09-14 19:27:13.341596 48902422 PCI 432 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 191025 [-666, -666] False False
2019-09-14 22:22:38.864032 49271007 PCI 289 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19975 192464 [-666, -666] False False
2019-09-14 22:22:53.951734 49270807 PCI 286 EARFCN 2000 5110 None None sib3 True 4 None ATT TAC 19975 192464 [-666, -666] False False
2019-09-14 23:09:51.581342 48648215 PCI 241 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19974 190032 [-666, -666] False False
2019-09-14 23:09:53.475923 49160200 PCI 147 EARFCN 850 2425 None None sib3 True 4 None ATT TAC 19974 192032 [-666, -666] False False
2019-09-14 23:10:21.943252 48687382 PCI 335 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19974 190185 [-666, -666] False False
2019-09-14 22:15:34.968814 49270751 PCI 39 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19979 192463 [-666, -666] False False
2019-09-14 22:25:10.308295 49170838 PCI 202 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19975 192073 [-666, -666] False False
2019-09-14 22:25:47.693152 49170697 PCI 190 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19975 192073 [-666, -666] False False
2019-09-14 22:26:00.828243 49832599 PCI 356 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19975 194658 [-666, -666] False False
2019-09-14 22:44:16.300902 48647176 PCI 163 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19974 190028 [-666, -666] False False
2019-09-14 22:44:42.186816 48647317 PCI 132 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19974 190028 [-666, -666] False False
2019-09-14 20:59:04.484228 48762305 PCI 13 EARFCN 66936 2175 None None sib3 True 4 None ATT TAC 19979 190477 [-666, -666] False False
2019-09-14 23:14:17.299275 49731479 PCI 272 EARFCN 9820 5110 None None sib3 True 4 None ATT TAC 19975 194263 [-666, -666] False False
2019-09-14 22:43:06.795399 48647190 PCI 267 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19974 190028 [-666, -666] False False
2019-09-14 20:29:11.967136 48647434 PCI 476 EARFCN 850 2425 None None sib3 True 4 None ATT TAC 19979 190029 [-666, -666] False False
2019-09-14 22:41:05.337979 49685655 PCI 224 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19974 194084 [-666, -666] False False
2019-09-14 23:27:36.362643 49273353 PCI 310 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19977 192474 [-666, -666] False False
2019-09-14 23:27:45.507612 49273567 PCI 160 EARFCN 2175 5110 None None sib3 True 4 None ATT TAC 19977 192474 [-666, -666] False False
2019-09-14 19:59:11.483124 49344776 PCI 441 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 19979 192753 [-666, -666] False False
2019-09-14 20:35:41.234156 49274376 PCI 470 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19979 192478 [-666, -666] False False
2019-09-14 23:10:46.699236 48723722 PCI 191 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19975 190327 [-666, -666] False False
2019-09-14 23:11:13.430872 48723736 PCI 257 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19975 190327 [-666, -666] False False
2019-09-14 23:11:51.295580 48723722 PCI 191 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19975 190327 [-666, -666] False False
2019-09-14 23:11:52.350778 48653079 PCI 298 EARFCN 2000 9820 None None sib3 True 4 None ATT TAC 19975 190051 [-666, -666] False False
2019-09-14 19:47:47.715852 48832792 PCI 219 EARFCN 2000 1150 None None sib3 True 4 None ATT TAC 19979 190753 [-666, -666] False False
2019-09-14 23:17:43.362029 48728584 PCI 422 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 19975 190346 [-666, -666] False False
2019-09-14 23:18:38.805048 48728727 PCI 278 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19975 190346 [-666, -666] False False
2019-09-14 22:29:00.397977 49716704 PCI 86 EARFCN 2175 5110 None None sib3 True 4 None ATT TAC 19975 194205 [-666, -666] False False
2019-09-14 22:30:04.608170 49716704 PCI 86 EARFCN 2175 5110 None None sib3 True 4 None ATT TAC 19975 194205 [-666, -666] False False
2019-09-14 22:46:17.086567 49263639 PCI 404 EARFCN 2000 5110 None None sib3 True 4 None ATT TAC 19974 192436 [-666, -666] False False
2019-09-14 23:05:57.395662 49944544 PCI 182 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19974 195095 [-666, -666] False False
2019-09-14 22:34:04.212536 49162007 PCI 412 EARFCN 2000 2175 None None sib3 True 4 None ATT TAC 19975 192039 [-666, -666] False False
2019-09-14 22:57:45.807606 48730078 PCI 222 EARFCN 2175 5110 None None sib3 True 4 None ATT TAC 19974 190351 [-666, -666] False False
2019-09-14 22:13:02.487574 49270551 PCI 490 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19979 192463 [-666, -666] False False
2019-09-14 22:13:05.186779 49270537 PCI 258 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 19979 192463 [-666, -666] False False
2019-09-14 19:45:12.798015 48819680 PCI 398 EARFCN 2175 850 None None sib3 True 4 None ATT TAC 19979 190701 [-666, -666] False False
2019-09-14 19:45:45.439046 48829962 PCI 81 EARFCN 850 2425 None None sib3 True 4 None ATT TAC 19979 190742 [-666, -666] False False
2019-09-14 22:09:59.420788 48762262 PCI 181 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19979 190477 [-666, -666] False False
2019-09-14 22:10:24.117524 49274121 PCI 259 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 19979 192477 [-666, -666] False False
2019-09-14 22:47:59.120511 48729878 PCI 18 EARFCN 2000 5110 None None sib3 True 4 None ATT TAC 19974 190351 [-666, -666] False False
2019-09-14 22:36:35.764007 48661982 PCI 303 EARFCN 2175 850 None None sib3 True 4 None ATT TAC 19975 190085 [-666, -666] False False
2019-09-14 22:37:07.765929 50036490 PCI 456 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19975 195455 [-666, -666] False False
2019-09-14 22:40:19.943117 48661512 PCI 213 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 19974 190084 [-666, -666] False False
2019-09-14 20:38:41.335347 48762305 PCI 13 EARFCN 66936 9820 None None sib3 True 4 None ATT TAC 19979 190477 [-666, -666] False False
2019-09-14 23:24:52.711294 48671682 PCI 209 EARFCN 66936 9820 None None sib3 True 4 None ATT TAC 19977 190123 [-666, -666] False False
2019-09-14 23:29:16.935130 49273353 PCI 310 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19977 192474 [-666, -666] False False
2019-09-14 23:29:47.635785 49273567 PCI 160 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19977 192474 [-666, -666] False False
2019-06-19 23:55:04.390887 49419017 PCI 153 EARFCN 850 5145 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-06-19 22:29:15.088432 48903190 PCI 75 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 191028 [-666, -666] False False
2019-06-19 22:30:18.116905 49414921 PCI 313 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 193027 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 23:02:48.525549 48899552 PCI 284 EARFCN 66661 2175 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-04-17 23:06:45.400233 48907016 PCI 468 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-04-17 23:09:49.733983 49419017 PCI 153 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-04-17 22:55:42.258384 49926354 PCI 413 EARFCN 1150 2175 None None sib3 True 4 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-17 22:55:42.258384 49926354 PCI 413 EARFCN 1150 2175 None None sib3 True 4 None ATT TAC 19980 195024 [-666, -666] False False
2019-07-09 23:09:56.921497 48899550 PCI 282 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-07-09 23:10:35.895600 48899352 PCI 23 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-09-13 12:21:49.746629 48815326 PCI 189 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19980 190684 [-666, -666] False False
2019-09-13 12:21:54.159083 49921560 PCI 365 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 195006 [-666, -666] False False
2019-09-13 12:16:46.868097 49921760 PCI 396 EARFCN 2175 9820 None None sib3 True 4 None ATT TAC 19980 195006 [-666, -666] False False
2019-07-30 13:10:48.855194 153790257 PCI 368 EARFCN 40270 8763 None None sib3 True 6 None Sprint TAC 18694 600743 [-666, -666] False False
2019-07-30 15:12:08.758876 132938801 PCI 458 EARFCN 40072 8665 None None sib3 True 6 None Sprint TAC 16181 519292 [-666, -666] False False
2019-07-30 15:12:16.773432 132938801 PCI 458 EARFCN 40072 8665 None None sib3 True 6 None Sprint TAC 16181 519292 [-666, -666] False False
2019-07-30 15:12:50.403099 132885553 PCI 457 EARFCN 40072 8665 None None sib3 True 6 None Sprint TAC 16181 519084 [-666, -666] False False
2019-07-30 15:12:56.222737 132933169 PCI 461 EARFCN 40072 8665 None None sib3 True 6 None Sprint TAC 16178 519270 [-666, -666] False False
2019-07-30 15:11:43.789269 132938801 PCI 458 EARFCN 40072 8665 None None sib3 True 6 None Sprint TAC 16181 519292 [-666, -666] False False
2019-04-15 00:05:37.735767 49926354 PCI 413 EARFCN 1150 5145 None None sib3 True 4 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-15 00:30:44.522883 49926168 PCI 44 EARFCN 2000 5145 None None sib3 True 4 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-14 23:50:10.156571 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-14 23:44:29.173014 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 195024 [-666, -666] False False
2019-07-09 22:48:18.722014 49931159 PCI 71 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 195043 [-666, -666] False False
2019-07-09 22:48:38.271629 49931018 PCI 350 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 195043 [-666, -666] False False
2019-07-09 22:49:22.797120 48907030 PCI 72 EARFCN 66486 2000 None None sib3 True 4 None ATT TAC 19980 191043 [-666, -666] False False
2019-09-01 02:07:32.510745 49414152 PCI 465 EARFCN 850 1150 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-01 02:12:58.140126 49409686 PCI 46 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 193006 [-666, -666] False False
2019-09-01 02:06:38.819427 49414353 PCI 412 EARFCN 1150 9820 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-04-10 10:21:20.489004 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 04:59:09.835833 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 08:10:50.216846 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 06:16:35.998965 49926354 PCI 413 EARFCN 1150 2000 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 06:08:36.967981 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 03:16:07.269041 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 03:43:32.340007 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 13:07:51.039021 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 04:40:51.357904 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 05:16:28.025019 49926168 PCI 44 EARFCN 66486 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 03:31:19.490792 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 12:58:41.957893 49926368 PCI 329 EARFCN 66661 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 07:26:51.750015 49926168 PCI 44 EARFCN 66486 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 03:58:23.660042 49926368 PCI 329 EARFCN 66661 1150 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 11:11:43.312916 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 09:03:47.077905 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 06:23:49.809343 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 03:27:14.705031 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 09:32:20.283971 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 05:05:25.872901 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 07:01:21.360012 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 05:26:37.021829 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 03:23:08.092940 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 10:03:58.145784 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 11:45:19.476946 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 08:06:41.010776 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 08:06:42.617880 49926154 PCI 413 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 09:02:48.980037 49926354 PCI 413 EARFCN 1150 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 11:29:35.561818 49926168 PCI 44 EARFCN 66486 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 10:36:35.770023 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-04-10 07:13:52.447903 49926168 PCI 44 EARFCN 2000 850 None None sib3 True 3 None ATT TAC 19980 195024 [-666, -666] False False
2019-08-31 19:28:15.053053 48899082 PCI 422 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 191012 [-666, -666] False False
2019-08-31 19:33:27.371772 49414353 PCI 412 EARFCN 1150 2000 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-08-31 19:34:05.661777 48902167 PCI 43 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2019-08-31 19:34:17.405539 49414153 PCI 412 EARFCN 850 1150 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-08-31 19:26:41.493815 48900118 PCI 222 EARFCN 2000 2425 None None sib3 True 4 None ATT TAC 19980 191016 [-666, -666] False False
2019-08-31 19:39:46.066365 48902337 PCI 421 EARFCN 66911 850 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2019-08-31 19:36:58.023150 49430295 PCI 103 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 193087 [-666, -666] False False
2019-08-31 19:25:45.306853 48815126 PCI 288 EARFCN 2000 2175 None None sib3 True 4 None ATT TAC 19980 190684 [-666, -666] False False
2019-09-12 06:56:38.497042 49409759 PCI 427 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19980 193006 [-666, -666] False False
2019-09-12 06:51:47.113024 48918294 PCI 102 EARFCN 2000 1150 None None sib3 True 4 None ATT TAC 19980 191087 [-666, -666] False False
2019-09-12 06:52:04.376529 49414353 PCI 412 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-12 06:52:16.840162 48918280 PCI 274 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 191087 [-666, -666] False False
2019-09-10 23:32:44.035123 48896662 PCI 40 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 191002 [-666, -666] False False
2019-09-10 23:01:00.361877 49414153 PCI 412 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-10 23:03:26.271441 49430281 PCI 16 EARFCN 850 5145 None None sib3 True 4 None ATT TAC 19980 193087 [-666, -666] False False
2019-09-10 23:29:43.302827 49409559 PCI 70 EARFCN 2000 9820 None None sib3 True 4 None ATT TAC 19980 193006 [-666, -666] False False
2019-09-10 23:30:20.818094 49409686 PCI 46 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 193006 [-666, -666] False False
2019-09-10 23:36:00.551749 49921687 PCI 47 EARFCN 9820 2000 None None sib3 True 4 None ATT TAC 19980 195006 [-666, -666] False False
2019-09-10 23:37:47.872533 48897558 PCI 244 EARFCN 2000 9820 None None sib3 True 4 None ATT TAC 19980 191006 [-666, -666] False False
2019-09-10 23:12:06.661831 49414352 PCI 411 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-10 23:12:13.496889 48899337 PCI 400 EARFCN 850 2425 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-09-10 23:25:14.370040 49409545 PCI 175 EARFCN 850 2425 None None sib3 True 4 None ATT TAC 19980 193006 [-666, -666] False False
2019-09-10 23:21:02.122886 49942296 PCI 104 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 195087 [-666, -666] False False
2019-09-10 23:09:33.449276 49430281 PCI 16 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 193087 [-666, -666] False False
2019-09-10 23:08:16.061619 49942282 PCI 1 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 195087 [-666, -666] False False
2019-08-05 16:20:04.075408 49430281 PCI 16 EARFCN 850 1150 None None sib3 True 4 None ATT TAC 19980 193087 [-666, -666] False False
2019-08-05 16:39:48.481885 48898242 PCI 316 EARFCN 66961 850 None None sib3 True 4 None ATT TAC 19980 191008 [-666, -666] False False
2019-08-05 16:46:48.553406 49921546 PCI 236 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 195006 [-666, -666] False False
2019-08-05 16:21:17.429091 49409234 PCI 152 EARFCN 1150 2000 None None sib3 True 4 None ATT TAC 19980 193004 [-666, -666] False False
2019-08-05 16:32:26.595125 49417738 PCI 443 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 193038 [-666, -666] False False
