carrier,freq,cid,count
310260,40072,282,1
310260,40270,282,2
310260,39874,282,1
310260,40072,113,1
310260,40270,113,2
310260,39874,113,1
310260,39874,291,2
310260,40270,291,2
310260,40072,291,1
310260,39874,66,1
310260,40270,66,2
310260,40072,66,1
310260,39874,235,1
310260,40270,235,2
310260,40072,235,1
310260,39874,1,22
310260,40270,1,4
310260,40072,1,2
310260,8763,202,7
310260,40270,345,2
310260,39874,9,1
310260,40270,9,2
310260,40072,9,1
310260,8140,227,1
310260,8665,227,1
310260,41094,473,1
310260,41292,473,1
310260,8140,393,3
310260,8665,393,3
310260,8763,329,2
310260,8763,393,5
310260,8140,329,1
310260,41292,467,1
310260,39874,253,3
310260,39874,84,4
310260,39874,469,2
310260,8665,242,1
310260,8140,422,1
310260,8665,422,2
310260,8140,73,3
310260,8665,73,1
310260,8665,1,4
310260,8763,109,4
310260,66786,258,2
310260,66786,44,1
310260,40270,271,6
310260,8763,358,3
310260,8665,189,1
310260,8140,189,1
310260,40072,241,1
310260,40270,241,2
310260,39874,241,1
310260,5035,76,15
310260,5035,116,26
310260,2300,150,24
310260,5035,150,19
310260,2300,38,73
310260,5035,38,86
310260,5035,78,24
310260,5035,139,10
310260,5035,289,13
310260,2300,79,11
310260,5035,79,8
310260,2300,452,4
310260,2300,322,5
310260,5035,353,4
310260,5035,442,8
310260,2300,286,8
310260,5035,341,14
310260,5035,114,10
310260,5035,445,4
310260,5035,88,4
310260,2300,88,9
310260,5035,449,9
310260,5035,367,5
310260,2300,242,11
310260,2300,84,10
310260,2300,394,6
310260,5035,394,3
310260,2300,310,5
310260,5035,373,9
310260,5035,254,2
310260,2300,254,6
310260,1150,254,4
310260,5035,146,20
310260,2300,146,4
310260,5035,51,11
310260,5035,364,2
310260,2300,336,21
310260,5035,40,21
310260,2300,40,22
310260,5035,159,5
310260,2300,,,8
310260,2300,293,5
310260,1150,293,3
310260,5035,293,4
310260,2300,279,19
310260,5035,279,13
310260,5035,234,18
310260,2300,74,17
310260,5035,74,14
310260,5035,447,1
310260,5035,374,10
310260,2300,86,8
310260,5035,67,15
310260,2300,349,5
310260,2300,437,20
310260,5035,437,15
310260,5035,408,7
310260,2300,211,5
310260,5035,211,4
310260,5035,272,1
310260,5035,9,1
310260,2300,83,4
310260,1150,83,4
310260,2300,141,3
310260,5035,65,5
310260,5035,41,7
310260,5035,496,4
310260,1150,27,5
310260,5035,27,3
310260,2300,170,7
310260,2300,115,4
310260,2300,503,1
310260,5035,472,4
310260,5035,295,2
310260,5035,432,8
310260,2300,243,13
310260,5035,262,1
310260,5035,80,2
310260,2300,384,6
310260,5035,187,11
310260,5035,213,8
310260,5035,202,3
310260,5035,39,12
310260,5035,273,6
310260,5035,49,4
310260,5035,240,4
310260,2300,240,5
310260,2300,273,6
310260,1150,273,4
310260,2300,392,2
310260,5035,91,8
310260,2300,391,11
310260,2300,59,7
310260,1150,59,1
310260,5035,64,10
310260,2300,132,12
310260,1150,194,15
310260,2300,194,8
310260,2300,118,9
310260,5035,93,11
310260,5035,166,9
310260,5035,323,1
310260,5035,53,10
310260,5035,21,9
310260,2300,64,7
310260,5035,188,1
310260,5035,317,7
310260,1150,92,4
310260,2300,92,11
310260,5035,92,11
310260,5035,287,8
310260,5035,491,13
310260,2300,290,5
310260,2300,316,11
310260,1150,316,16
310260,2300,55,7
310260,5035,55,5
310260,5035,473,2
310260,5035,468,2
310260,5035,197,3
310260,5035,424,2
310260,2300,424,3
310260,1150,424,2
310260,5035,302,3
310260,2300,58,1
310260,5035,397,2
310260,2300,121,1
310260,5035,121,2
310260,5035,310,2
310260,5035,110,2
310260,5035,183,15
310260,5035,229,21
310260,2300,229,18
310260,5035,18,6
310260,2300,97,1
310260,5035,97,2
310260,1150,168,4
310260,5035,359,6
310260,2300,359,7
310260,1150,359,7
310260,2300,27,3
310260,5035,418,4
310260,5035,400,6
310260,2300,131,7
310260,5035,246,10
310260,2300,246,7
310260,2300,28,2
310260,5035,28,2
310260,5035,410,2
310260,5035,250,4
310260,5035,200,6
310260,2300,405,1
310260,1150,405,4
310260,5035,405,5
310260,2300,326,2
310260,5035,475,9
310260,5035,452,4
310260,5035,124,1
310260,5035,423,2
310260,2300,423,2
310260,5035,383,5
310260,5035,225,9
310260,5035,391,6
310260,5035,337,4
310260,2300,337,6
310260,1150,337,4
310260,5035,201,6
310260,2300,201,11
310260,1150,201,8
310260,2300,21,15
310260,5035,236,7
310260,2300,236,12
310260,1150,86,9
310260,5035,86,7
310260,1150,291,2
310260,2300,291,2
310260,5035,291,1
310260,5035,194,8
310260,2300,292,14
310260,2300,238,11
310260,1150,220,2
310260,5035,355,12
310260,5035,378,4
310260,5035,329,12
310260,2300,232,15
310260,1150,232,20
310260,5035,232,15
310260,1150,428,16
310260,5035,428,13
310260,5035,358,11
310260,5035,406,1
310260,2300,406,5
310260,2300,267,12
310260,5035,267,6
310260,5035,292,11
310260,1150,292,5
310260,1150,296,2
310260,2300,296,7
310260,5035,296,5
310260,5035,483,7
310260,5035,142,15
310260,2300,308,3
310260,1150,122,4
310260,2300,122,6
310260,5035,141,2
310260,5035,469,2
310260,2300,61,5
310260,5035,298,3
310260,5035,325,19
310260,5035,136,7
310260,5035,322,1
310260,1150,215,1
310260,2300,215,3
310260,5035,215,2
310260,5035,419,2
310260,5035,426,2
310260,1150,211,2
310260,2300,45,5
310260,5035,45,5
310260,2300,47,3
310260,1150,47,10
310260,5035,47,7
310260,5035,486,2
310260,5035,481,2
310260,2300,209,2
310260,1150,209,3
310260,5035,255,2
310260,5035,59,5
310260,5035,388,2
310260,1150,463,2
310260,2300,463,7
310260,5035,463,6
310260,2300,53,5
310260,5035,340,8
310260,2300,340,7
310260,5035,441,8
310260,2300,37,4
310260,5035,177,2
310260,1150,260,2
310260,2300,260,2
310260,5035,495,2
310260,5035,497,2
310260,2300,320,7
310260,5035,416,6
310260,2300,416,5
310260,2300,210,3
310260,2300,285,3
310260,5035,104,6
310260,1150,91,7
310260,2300,91,8
310260,5035,276,2
310260,5035,128,2
310260,2300,202,1
310260,1150,202,2
310260,5035,339,2
310260,5035,61,2
310260,5035,477,6
310260,5035,448,6
310260,2300,281,4
310260,5035,249,2
310260,1150,146,2
310260,5035,404,4
310260,5035,288,1
310260,2300,288,3
310260,1150,320,5
310260,5035,320,5
310260,5035,368,5
310260,5035,411,1
310260,5035,185,1
310260,5035,420,2
310260,5035,245,5
310260,1150,130,1
310260,2300,130,2
310260,5035,20,5
310260,1150,175,2
310260,2300,175,1
310260,1150,379,4
310260,2300,379,22
310260,5035,379,17
310260,1150,105,2
310260,2300,105,2
310260,5035,120,4
310260,5035,123,1
310260,5035,362,1
310260,2300,431,1
310260,1150,431,2
310260,5035,431,1
310410,850,356,32
310410,9720,33,19
310410,850,33,12
310410,5110,385,50
310410,850,336,45
310410,5110,336,8
310410,1975,384,34
310410,5110,384,15
310410,5110,344,31
310410,5110,356,19
310410,1975,67,22
310410,5110,386,13
310410,850,106,16
310410,5110,106,1
310410,1975,298,3
310410,2430,369,14
310410,2430,67,1
310410,66461,226,3
310410,65535,226,1
310410,850,386,23
310410,9820,44,8
310410,9720,39,39
310410,850,262,36
310410,9820,39,12
310410,1975,322,16
310410,1975,39,8
310410,850,385,15
310410,850,394,8
310410,5110,295,12
310410,850,295,14
310410,5110,489,17
310410,5110,262,15
310410,5110,322,21
310410,5110,271,10
310410,850,193,9
310410,5110,193,9
310410,66461,112,1
310410,66461,15,1
310410,65535,15,2
310410,66461,268,1
310410,1975,243,8
310410,5110,313,11
310410,1975,313,21
310410,2430,41,2
310410,66461,484,1
310410,5110,10,18
310410,850,495,10
310410,5110,495,7
310410,5110,378,2
310410,850,267,23
310410,5110,267,6
310410,1975,246,8
310410,5110,246,24
310410,5110,304,16
310410,1975,235,16
310410,5110,235,6
310410,850,487,25
310410,5110,243,18
310410,850,229,28
310410,1975,110,24
310410,850,87,31
310410,5110,87,14
310410,5110,487,7
310410,850,21,5
310410,850,503,27
310410,9820,453,9
310410,5110,125,19
310410,5110,453,12
310410,850,453,9
310410,5110,166,5
310410,1975,460,17
310410,850,163,25
310410,5110,163,16
310410,1975,372,3
310410,5110,165,10
310410,850,260,22
310410,5110,260,4
310410,9820,194,88
310410,850,194,17
310410,5110,194,6
310410,850,214,19
310410,9720,34,21
310410,9820,62,5
310410,9820,34,13
310410,5110,112,37
310410,850,112,7
310410,850,165,16
310410,9720,35,16
310410,9820,93,7
310410,9820,35,11
310410,5110,308,28
310410,850,108,15
310410,9720,60,2
310410,850,60,9
310410,850,322,14
310410,9720,173,8
310410,850,173,7
310410,5110,293,9
310410,1975,283,6
310410,5110,136,12
310410,850,418,17
310410,5110,418,11
310410,1975,237,3
310410,5110,104,3
310410,1975,239,9
310410,5110,239,5
310410,1975,456,3
310410,850,168,22
310410,5110,201,9
310410,850,325,5
310410,5110,252,8
310410,850,252,22
310410,850,177,42
310410,5110,230,12
310410,9820,374,8
310410,9820,230,1
310410,850,416,25
310410,9720,249,11
310410,850,249,5
310410,5110,216,9
310410,850,189,19
310410,850,216,10
310410,9720,316,2
310410,850,316,60
310410,850,42,10
310410,9720,41,9
310410,850,41,24
310410,850,431,41
310410,9720,441,9
310410,5110,329,11
310410,850,329,9
310410,850,441,26
310410,5110,372,6
310410,850,1,112
310410,850,263,8
310410,850,99,28
310410,5110,283,6
310410,850,92,20
310410,5110,284,8
310410,850,451,33
310410,5110,207,8
310410,850,207,4
310410,850,71,22
310410,9820,209,8
310410,5110,413,19
310410,5110,209,10
310410,5110,71,3
310410,9820,207,4
310410,1975,420,18
310410,5110,420,1
310410,9820,420,3
310410,850,468,5
310410,5110,337,18
310410,5110,468,13
310410,1975,287,15
310410,850,101,16
310410,5110,476,4
310410,1975,427,7
310410,5110,427,14
310410,5110,101,2
310410,1150,17,2
310410,5110,164,9
310410,1975,368,14
310410,850,335,23
310410,5110,138,2
310410,850,261,21
310410,9820,104,3
310410,5110,261,6
310410,9820,388,4
310410,9720,402,39
310410,850,434,7
310410,850,402,15
310410,1975,245,15
310410,1975,1,47
310410,850,243,11
310410,5110,423,12
310410,850,423,7
310410,2430,53,5
310410,2430,143,41
310410,1975,434,19
310410,2430,434,1
310410,5110,137,3
310410,1975,143,12
310410,5110,188,15
310410,850,133,26
310410,5110,309,9
310410,850,109,7
310410,1975,223,8
310410,5110,310,7
310410,850,404,46
310410,5110,404,8
310410,850,389,22
310410,1975,16,7
310410,5110,16,8
310410,850,3,25
310410,5110,3,25
310410,1975,117,9
310410,5110,389,25
310410,5110,245,16
310410,850,341,10
310410,5110,341,2
310410,1975,254,9
310410,5110,396,28
310410,850,18,5
310410,5110,254,7
310410,9720,453,27
310410,850,299,10
310410,9720,455,2
310410,850,455,3
310410,1975,5,18
310410,2430,422,3
310410,9820,426,23
310410,1975,422,45
310410,9820,422,1
310410,5110,470,7
310410,1975,470,2
310410,1975,435,12
310410,5110,14,18
310410,850,55,19
310410,5110,55,4
310410,1975,109,31
310410,5110,5,3
310410,5110,109,23
310410,850,490,13
310410,5110,339,10
310410,850,83,19
310410,5110,454,18
310410,850,454,2
310410,1975,184,21
310410,5110,184,9
310410,5110,83,22
310410,9720,221,2
310410,850,221,20
310410,9820,419,5
310410,9820,454,3
310410,1975,454,5
310410,5110,477,10
310410,850,276,18
310410,5110,479,14
310410,850,448,4
310410,5110,448,4
310410,1975,364,9
310410,5110,364,14
310410,5110,88,2
310410,1975,94,6
310410,5110,94,18
310410,5110,285,4
310410,1975,261,11
310410,850,186,10
310410,9820,237,4
310410,9720,258,4
310410,1975,258,28
310410,9820,238,8
310410,9720,259,3
310410,850,59,21
310410,850,259,10
310410,9820,239,12
310410,9720,260,8
310410,1975,481,6
310410,1975,260,10
310410,2430,203,2
310410,1975,130,43
310410,5110,130,9
310410,850,20,27
310410,9820,301,9
310410,5110,108,12
310410,5110,182,37
310410,850,182,24
310410,9720,139,5
310410,850,79,28
310410,9720,24,7
310410,9820,124,1
310410,850,24,8
310410,9820,24,7
310410,850,39,30
310410,5110,426,12
310410,850,426,1
310410,1975,41,6
310410,5110,357,20
310410,1975,489,16
310410,5110,359,15
310410,850,370,6
310410,1975,397,19
310410,5110,397,9
310410,5110,169,9
310410,5110,465,4
310410,850,102,7
310410,5110,467,14
310410,850,40,7
310410,5110,40,2
310410,9820,355,6
310410,850,139,4
310410,9820,139,5
310410,850,380,35
310410,1975,353,7
310410,850,171,33
310410,5110,171,22
310410,5110,155,5
310410,1975,334,28
310410,850,110,27
310410,5110,36,19
310410,850,337,10
310410,5110,37,1
310410,850,237,13
310410,5110,237,4
310410,9720,475,8
310410,850,475,17
310410,2430,183,2
310410,9820,289,11
310410,1975,28,8
310410,1975,289,27
310410,2430,455,10
310410,850,121,7
310410,1975,121,2
310410,1975,479,13
310410,5110,266,11
310410,1975,266,15
310410,1975,209,14
310410,850,425,13
310410,5110,29,10
310410,1975,180,14
310410,850,54,10
310410,5110,32,21
310410,850,89,22
310410,5110,89,17
310410,1975,269,23
310410,850,156,6
310410,5110,54,8
310410,5110,382,11
310410,850,352,36
310410,5110,352,24
310410,1975,92,15
310410,5110,180,13
310410,5110,227,4
310410,850,465,8
310410,5110,92,6
310410,1975,81,20
310410,850,357,32
310410,5110,114,7
310410,1975,207,19
310410,850,297,46
310410,5110,435,36
310410,5110,58,19
310410,1975,323,9
310410,5110,323,18
310410,5110,41,9
310410,1975,11,41
310410,5110,11,8
310410,2430,476,3
310410,850,445,27
310410,1975,401,7
310410,1975,445,1
310410,9820,287,11
310410,850,287,10
310410,2430,502,5
310410,9820,185,14
310410,850,151,18
310410,5110,192,5
310410,850,144,4
310410,5110,362,8
310410,9820,310,18
310410,5110,277,30
310410,850,14,47
310410,5110,191,22
310410,850,456,9
310410,9820,115,6
310410,5110,248,21
310410,5110,115,9
310410,850,248,48
310410,850,310,9
310410,850,152,24
310410,9720,461,5
310410,5110,257,31
310410,850,257,18
310410,1975,404,31
310410,5110,464,8
310410,850,319,42
310410,1975,415,9
310410,5110,150,9
310410,850,6,23
310410,2430,378,3
310410,1975,330,5
310410,850,330,12
310410,2430,380,17
310410,850,157,50
310410,1975,157,7
310410,2430,157,28
310410,1975,380,27
310410,9720,387,8
310410,2430,261,3
310410,850,104,3
310410,9720,194,4
310410,9820,320,3
310410,5110,1,32
310410,9820,1,42
310410,850,428,10
310410,9820,319,63
310410,5110,449,31
310410,850,449,21
310410,2430,254,11
310410,850,254,14
310410,5110,319,22
310410,850,355,12
310410,9720,269,13
310410,850,269,45
310410,9720,268,8
310410,850,268,70
310410,5110,422,12
310410,5110,469,22
310410,1975,154,22
310410,5110,154,5
310410,850,481,52
310410,1975,163,10
310410,9720,72,17
310410,9820,336,11
310410,9820,72,15
310410,850,72,4
310410,850,38,24
310410,9720,164,20
310410,850,164,8
310410,850,172,8
310410,9720,80,2
310410,850,80,9
310410,850,300,33
310410,9720,79,7
310410,9820,210,11
310410,9820,79,12
310410,1975,73,6
310410,5110,200,3
310410,850,235,11
310410,1975,200,20
310410,5110,95,8
310410,1975,421,8
310410,5110,421,7
310410,2430,266,4
310410,1975,137,9
310410,5110,256,3
310410,850,256,20
310410,9820,23,4
310410,5110,276,7
310410,2430,313,4
310410,2430,276,7
310410,9820,411,4
310410,1975,348,6
310410,5110,348,10
310410,9820,348,14
310410,850,339,36
310410,9720,50,6
310410,9820,434,1
310410,9820,50,10
310410,850,50,16
310410,850,327,10
310410,9820,390,20
310410,5110,268,13
310410,9820,392,1
310410,9820,267,2
310410,850,52,33
310410,5110,269,10
310410,9820,391,5
310410,9820,269,10
310410,850,210,8
310410,850,376,31
310410,5110,493,29
310410,850,493,33
310410,5110,376,5
310410,2585,182,2
310410,850,5,19
310410,9720,377,17
310410,850,166,5
310410,5110,475,6
310410,66461,413,1
310410,5110,391,6
310410,5110,390,17
310410,850,401,8
310410,2430,300,4
310410,1975,383,1
310410,1975,300,3
310410,5110,236,7
310410,850,44,36
310410,1975,47,8
310410,9720,49,9
310410,9820,432,6
310410,9820,49,4
310410,850,405,18
310410,850,239,35
310410,5110,61,25
310410,850,61,55
310410,2430,503,22
310410,1975,206,23
310410,1975,503,36
310410,5110,392,16
310410,850,397,29
310410,1975,244,18
310410,2430,177,23
310410,850,427,53
310410,850,145,31
310410,9820,232,31
310410,5110,65,16
310410,5110,232,14
310410,850,65,5
310410,1975,355,10
310410,850,232,25
310410,850,130,57
310410,9720,204,12
310410,850,250,4
310410,9820,138,13
310410,9820,308,14
310410,850,308,29
310410,5110,74,11
310410,1975,17,10
310410,5110,17,5
310410,850,206,13
310410,5110,206,4
310410,5110,463,24
310410,850,442,15
310410,1975,18,6
310410,9820,111,8
310410,5110,111,4
310410,850,111,22
310410,9720,343,29
310410,850,343,42
310410,2430,179,6
310410,1975,179,21
310410,66461,18,1
310410,65535,18,1
310410,2430,38,3
310410,9820,55,1
310410,1975,38,15
310410,9820,38,6
310410,5110,316,10
310410,1975,432,26
310410,5110,432,11
310410,5110,199,13
310410,5110,441,5
310410,1975,33,28
310410,5110,210,13
310410,850,282,31
310410,1975,90,16
310410,5110,90,7
310410,5110,282,6
310410,2430,498,2
310410,1975,282,18
310410,2430,282,2
310410,9720,420,5
310410,850,420,21
310410,2430,497,3
310410,5110,354,20
310410,9720,265,16
310410,850,265,10
310410,5110,330,12
310410,5110,76,8
310410,5110,481,4
310410,5110,424,10
310410,1975,133,27
310410,5110,133,14
310410,5110,187,20
310410,1975,400,6
310410,5110,400,19
310410,850,479,11
310410,9820,393,5
310410,9820,187,9
310410,850,424,12
310410,850,124,22
310410,9820,455,22
310410,5110,455,11
310410,9820,141,16
310410,850,174,30
310410,5110,91,18
310410,5110,174,4
310410,1975,458,7
310410,5110,458,10
310410,5110,141,14
310410,1975,91,14
310410,850,457,28
310410,1975,107,22
310410,5110,197,12
310410,5110,333,9
310410,850,393,16
310410,5110,393,21
310410,1975,43,15
310410,1975,381,6
310410,5110,381,3
310410,850,192,15
310410,1975,170,20
310410,850,35,36
310410,5110,35,3
310410,5110,247,17
310410,1975,169,26
310410,5110,79,46
310410,1975,14,17
310410,5110,204,5
310410,1975,357,42
310410,850,309,18
310410,5110,334,9
310410,1975,327,16
310410,2430,29,2
310410,1975,238,16
310410,850,148,17
310410,850,238,20
310410,2430,387,10
310410,2430,1,7
310410,2430,28,5
310410,1975,182,34
310410,850,281,41
310410,5110,281,9
310410,2430,383,4
310410,1975,449,28
310410,850,95,26
310410,850,390,54
310410,850,225,8
310410,5110,472,7
310410,9820,466,8
310410,9720,261,3
310410,1975,84,23
310410,9820,261,3
310410,2430,382,6
310410,2430,466,3
310410,1975,466,31
310410,850,472,2
310410,850,105,18
310410,9820,215,29
310410,5110,215,12
310410,850,305,43
310410,9820,213,21
310410,5110,31,16
310410,5110,213,4
310410,850,213,20
310410,850,324,27
310410,850,215,9
310410,850,491,15
310410,9720,117,18
310410,850,117,7
310410,9720,118,10
310410,850,118,23
310410,850,153,32
310410,9720,315,8
310410,850,315,11
310410,850,307,23
310410,9720,344,17
310410,850,344,30
310410,850,218,34
310410,5110,388,13
310410,9820,277,13
310410,1975,388,2
310410,850,429,44
310410,850,388,11
310410,9720,342,24
310410,2430,442,38
310410,1975,442,8
310410,2430,284,1
310410,1975,314,27
310410,850,314,23
310410,5110,249,6
310410,5110,314,5
310410,2430,283,9
310410,1975,187,48
310410,9820,380,12
310410,9720,444,15
310410,1975,444,8
310410,9820,444,6
310410,2430,253,18
310410,1975,201,11
310410,1975,297,9
310410,9720,392,14
310410,850,392,16
310410,850,90,18
310410,5110,300,16
310410,1975,352,21
310410,9820,153,7
310410,9820,300,4
310410,1975,486,63
310410,9820,154,23
310410,9720,358,8
310410,9720,154,4
310410,850,358,22
310410,9720,374,7
310410,5110,176,7
310410,850,176,12
310410,5110,175,12
310410,5110,486,15
310410,850,502,18
310410,1975,232,21
310410,5110,242,21
310410,9820,146,11
310410,9720,162,19
310410,1975,464,12
310410,1975,162,8
310410,9820,145,5
310410,9720,163,15
310410,2430,471,72
310410,9820,144,23
310410,850,258,10
310410,850,12,16
310410,9720,149,13
310410,850,149,21
310410,9820,192,10
310410,1975,42,6
310410,1975,149,3
310410,9720,147,14
310410,1975,147,10
310410,1975,194,7
310410,5110,278,17
310410,850,266,6
310410,5110,272,11
310410,850,86,2
310410,1975,499,2
310410,5110,98,12
310410,850,205,15
310410,1975,344,9
310410,5110,22,8
310410,1975,167,18
310410,5110,167,4
310410,5110,23,13
310410,1975,240,47
310410,5110,240,9
310410,9720,219,17
310410,850,82,23
310410,2430,232,18
310410,9820,164,21
310410,1975,10,24
310410,850,497,28
310410,9720,168,10
310410,5110,497,4
310410,5110,211,7
310410,850,354,14
310410,1975,398,12
310410,5110,398,17
310410,5110,99,14
310410,5110,82,4
310410,5110,229,4
310410,1975,363,21
310410,850,464,23
310410,5110,401,9
310410,1975,362,16
310410,850,362,34
310410,9720,288,15
310410,850,406,14
310410,9720,290,8
310410,850,4,31
310410,9720,429,2
310410,9720,431,4
310410,850,333,15
310410,9720,174,16
310410,850,47,41
310410,9720,76,15
310410,850,76,4
310410,850,410,18
310410,9820,384,11
310410,9820,182,56
310410,850,500,24
310410,9720,45,26
310410,850,45,19
310410,850,484,8
310410,9720,270,4
310410,850,270,3
310410,2430,366,2
310410,9820,313,10
310410,850,313,15
310410,66461,377,1
310410,850,158,20
310410,9720,367,9
310410,850,317,17
310410,9720,13,28
310410,66461,384,1
310410,65535,384,1
310410,850,290,14
310410,850,288,13
310410,2430,22,15
310410,2430,23,14
310410,1975,23,6
310410,850,23,12
310410,1975,22,1
310410,850,22,11
310410,2430,21,3
310410,1975,305,8
310410,1975,21,1
310410,850,400,2
310410,9720,205,22
310410,9720,359,12
310410,850,359,8
310410,2430,26,2
310410,850,396,12
310410,1975,378,29
310410,1975,396,8
310410,2430,24,4
310410,850,446,14
310410,1975,446,4
310410,1975,210,19
310410,2430,297,1
310410,9820,88,4
310410,5110,250,7
310410,9820,379,19
310410,9720,446,5
310410,1975,379,39
310410,1975,312,37
310410,9820,378,20
310410,9720,445,3
310410,9720,378,51
310410,9820,442,2
310410,850,342,12
310410,9720,317,5
310410,850,382,49
310410,9820,177,14
310410,5110,177,8
310410,850,231,25
310410,9720,231,10
310410,850,233,32
310410,9720,233,13
310410,5110,134,7
310410,850,134,11
310410,850,476,29
310410,9720,282,19
310410,850,188,28
310410,9720,284,27
310410,850,284,20
310410,9720,97,22
310410,9820,63,17
310410,9820,97,7
310410,5110,159,34
310410,9820,159,8
310410,850,159,23
310410,1975,307,27
310410,9720,63,2
310410,1975,63,16
310410,1975,159,6
310410,2430,401,4
310410,1975,308,5
310410,9720,98,30
310410,9720,239,1
310410,66461,308,1
310410,9820,98,14
310410,9720,241,54
310410,9720,240,54
310410,850,240,34
310410,5110,161,11
310410,2430,308,4
310410,2430,480,24
310410,1975,124,30
310410,1975,480,3
310410,5110,289,22
310410,850,289,18
310410,850,196,27
310410,5110,195,35
310410,850,195,22
310410,850,272,32
310410,5110,140,35
310410,5110,379,6
310410,9820,253,16
310410,5110,15,28
310410,850,462,36
310410,850,350,23
310410,5110,181,29
310410,9720,166,30
310410,9820,274,19
310410,1975,181,59
310410,1975,166,8
310410,5110,52,12
310410,9720,181,2
310410,9820,181,5
310410,9820,299,9
310410,9720,167,5
310410,9820,273,4
310410,9720,165,8
310410,1975,440,13
310410,1975,165,29
310410,9820,165,3
310410,66461,403,1
310410,5110,149,9
310410,850,293,16
310410,5110,484,9
310410,850,98,16
310410,850,179,21
310410,5110,437,16
310410,9720,391,6
310410,9820,214,3
310410,1975,391,3
310410,850,391,17
310410,5110,328,5
310410,2430,275,2
310410,5110,173,7
310410,850,202,7
310410,1975,202,5
310410,1975,203,44
310410,850,203,78
310410,5110,380,37
310410,1975,54,41
310410,1975,268,17
310410,1975,403,8
310410,850,403,8
310410,1975,502,18
310410,850,312,53
310410,5110,502,3
310410,5110,129,10
310410,1975,413,6
310410,1975,129,3
310410,850,58,25
310410,1975,441,20
310410,9820,140,20
310410,850,140,5
310410,1975,140,8
310410,1975,496,41
310410,9820,13,19
310410,5110,13,6
310410,1975,13,12
310410,850,496,19
310410,5110,496,10
310410,850,91,34
310410,9820,252,19
310410,9820,240,10
310410,9820,464,25
310410,9720,464,12
310410,1975,234,45
310410,850,234,13
310410,1975,98,14
310410,1975,97,14
310410,1975,284,16
310410,850,97,20
310410,5110,307,6
310410,9820,284,3
310410,1975,136,12
310410,9820,254,15
310410,9820,282,9
310410,2430,426,1
310410,1975,347,11
310410,1975,233,38
310410,1975,231,12
310410,1975,138,15
310410,1975,317,6
310410,1975,172,22
310410,1975,315,1
310410,2430,193,3
310410,1975,343,18
310410,9820,276,8
310410,9820,343,8
310410,850,439,8
310410,9820,175,4
310410,9720,449,5
310410,850,36,1
310410,1975,96,20
310410,9820,259,2
310410,9720,43,6
310410,2430,412,2
310410,9820,412,7
310410,850,444,9
310410,9720,380,19
310410,1975,392,4
310410,9820,283,18
310410,9720,297,9
310410,9820,174,10
310410,9820,297,5
310410,5110,451,8
310410,850,181,11
310410,1975,477,11
310410,1975,359,4
310410,9820,200,5
310410,9820,359,16
310410,1975,205,18
310410,5110,126,9
310410,1975,361,2
310410,1975,406,14
310410,5110,299,12
310410,850,7,16
310410,1975,7,26
310410,5110,298,47
310410,5110,6,15
310410,2430,14,3
310410,1975,158,9
310410,2430,240,6
310410,1975,417,6
310410,1975,342,28
310410,5110,253,10
310410,5110,221,11
310410,1975,221,2
310410,1975,377,20
310410,1975,500,8
310410,850,154,11
310410,9720,366,8
310410,9820,167,12
310410,850,366,3
310410,9820,366,20
310410,5110,123,6
310410,850,123,21
310410,9820,360,4
310410,850,367,13
310410,2430,419,5
310410,5110,444,9
310410,850,338,14
310410,9720,38,36
310410,1975,146,26
310410,9820,471,12
310410,850,224,25
310410,5110,107,8
310410,1975,227,9
310410,1975,226,17
310410,850,185,8
310410,5110,38,6
310410,5110,185,6
310410,1975,185,5
310410,9820,143,15
310410,5110,143,13
310410,850,143,14
310410,9820,234,36
310410,850,34,11
310410,1975,255,27
310410,1975,34,17
310410,1975,32,4
310410,1975,35,2
310410,9820,263,2
310410,2430,370,1
310410,1975,267,2
310410,2430,267,1
310410,9720,368,7
310410,850,368,10
310410,9820,166,11
310410,9820,368,4
310410,850,499,6
310410,1975,288,6
310410,850,411,21
310410,5110,312,19
310410,9820,266,21
310410,9820,312,4
310410,2430,40,8
310410,9720,432,37
310410,850,432,12
310410,1975,49,31
310410,9720,53,8
310410,1975,112,21
310410,1975,53,7
310410,850,53,6
310410,9820,156,8
310410,9820,53,3
310410,5110,157,18
310410,850,436,9
310410,9720,232,21
310410,9820,377,7
310410,2430,39,1
310410,5110,49,11
310410,1975,31,18
310410,850,162,14
310410,2430,269,1
310410,850,408,8
310410,5110,50,6
310410,850,147,16
310410,1975,57,8
310410,850,187,16
310410,9820,117,3
310410,850,46,15
310410,1975,150,8
310410,1975,164,3
310410,9820,248,8
310410,850,204,4
310410,850,122,5
310410,1975,186,10
310410,9820,9,6
310410,850,9,13
310410,5110,179,8
310410,5110,118,9
310410,9820,118,6
310410,9820,352,3
310410,9820,69,7
310410,5110,69,4
310410,1975,484,6
310410,850,473,7
310410,9720,195,6
310410,1975,393,6
310410,1975,195,23
310410,850,69,10
310410,9720,196,3
310410,1975,395,7
310410,1975,196,3
310410,9720,197,3
310410,1975,197,8
310410,850,197,15
310410,9820,189,12
310410,9820,6,17
310410,9820,8,20
310410,5110,419,5
310410,5110,223,6
310410,1975,326,12
310410,9720,278,5
310410,9720,276,15
310410,1975,324,9
310410,1975,276,7
310410,1975,278,7
310410,850,278,3
310410,9820,27,25
310410,9720,178,19
310410,850,178,5
310410,9820,178,4
